micros,pressure,temperature
8832933.00,1009.4700,22.62
8833571.00,1009.7600,22.62
8834201.00,1009.6600,22.62
8834836.00,1009.5600,22.62
8835476.00,1009.9500,22.62
8836110.00,1009.6600,22.62
8836745.00,1009.7600,22.62
8837379.00,1009.9500,22.62
8838011.00,1009.7600,22.62
8838647.00,1009.6600,22.62
8839277.00,1009.7600,22.62
8839914.00,1009.7600,22.62
8840545.00,1009.7600,22.62
8841187.00,1009.6600,22.62
8841823.00,1009.8500,22.62
8842452.00,1009.8500,22.62
8843117.00,1009.8500,22.62
8843756.00,1010.0500,22.62
8844385.00,1009.6600,22.62
8845022.00,1010.1400,22.62
8845653.00,1009.6600,22.62
8846285.00,1010.0500,22.62
8846916.00,1009.5600,22.62
8847552.00,1009.8500,22.62
8848180.00,1009.5600,22.62
8848812.00,1009.4700,22.62
8849439.00,1009.9500,22.62
8850078.00,1009.7600,22.62
8850715.00,1009.7600,22.62
8851344.00,1009.7600,22.62
8851987.00,1010.0500,22.62
8852620.00,1010.2400,22.62
8853260.00,1009.7600,22.62
8853892.00,1009.5600,22.62
8854521.00,1009.5600,22.62
8855168.00,1009.7600,22.62
8855829.00,1009.7600,22.62
8856471.00,1009.8500,22.62
8857126.00,1009.8500,22.62
8857756.00,1009.5600,22.62
8858407.00,1009.8500,22.62
8859047.00,1009.5600,22.62
8859686.00,1009.9500,22.62
8860314.00,1009.9500,22.62
8860951.00,1009.6600,22.62
8861584.00,1009.8500,22.62
8862216.00,1009.4700,22.62
8862846.00,1010.1400,22.62
8863476.00,1009.7600,22.62
8864105.00,1009.5600,22.62
8864743.00,1010.2400,22.62
8865371.00,1009.5600,22.62
8866001.00,1009.7600,22.62
8866647.00,1010.2400,22.62
8867282.00,1009.7600,22.62
8867914.00,1009.8500,22.62
8868552.00,1009.5600,22.62
8869181.00,1009.6600,22.62
8869816.00,1009.3700,22.62
8870446.00,1009.7600,22.62
8871083.00,1010.0500,22.62
8871712.00,1009.8500,22.62
8872347.00,1010.0500,22.62
8872980.00,1009.6600,22.62
8873616.00,1009.7600,22.62
8874257.00,1009.8500,22.62
8874894.00,1009.2800,22.62
8875545.00,1009.8500,22.62
8876188.00,1009.9500,22.62
8876823.00,1010.0500,22.62
8877450.00,1009.7600,22.62
8878092.00,1010.1400,22.62
8878724.00,1009.7600,22.62
8879358.00,1009.3700,22.62
8879988.00,1009.9500,22.62
8880623.00,1009.4700,22.62
8881252.00,1009.7600,22.62
8881887.00,1009.8500,22.62
8882516.00,1009.7600,22.62
8883167.00,1009.7600,22.62
8883802.00,1009.7600,22.62
8884436.00,1009.9500,22.62
8885066.00,1009.6600,22.62
8885704.00,1009.7600,22.62
8886333.00,1009.5600,22.62
8886971.00,1009.6600,22.62
8887602.00,1009.8500,22.62
8888243.00,1009.6600,22.62
8888876.00,1009.3700,22.62
8889522.00,1009.5600,22.62
8890184.00,1009.9500,22.62
8890810.00,1009.8500,22.62
8891444.00,1009.6600,22.62
8892078.00,1009.6600,22.62
8892714.00,1009.5600,22.62
8893343.00,1009.8500,22.62
8893978.00,1010.0500,22.62
8894607.00,1009.7600,22.62
8895238.00,1009.0800,22.62
8895870.00,1009.6600,22.62
8896503.00,1009.6600,22.62
8897133.00,1009.6600,22.62
8897770.00,1010.0500,22.62
8898398.00,1009.6600,22.62
8899041.00,1009.6600,22.62
8899674.00,1010.0500,22.62
8900307.00,1009.9500,22.62
8900953.00,1010.3400,22.62
8901590.00,1009.7600,22.62
8902227.00,1010.1400,22.62
8902861.00,1009.7600,22.62
8903510.00,1009.6600,22.62
8904139.00,1009.7600,22.62
8904781.00,1009.4700,22.62
8905411.00,1009.8500,22.62
8906046.00,1009.4700,22.62
8906677.00,1009.9500,22.62
8907311.00,1010.0500,22.62
8907943.00,1010.1400,22.62
8908590.00,1010.1400,22.62
8909218.00,1009.9500,22.62
8909854.00,1009.8500,22.62
8910484.00,1009.9500,22.62
8911124.00,1009.6600,22.62
8911757.00,1009.7600,22.62
8912384.00,1010.1400,22.62
8913031.00,1009.6600,22.62
8913672.00,1009.5600,22.62
8914304.00,1009.3700,22.62
8914935.00,1009.3700,22.62
8915591.00,1010.0500,22.62
8916219.00,1010.2400,22.62
8916862.00,1009.8500,22.62
8917499.00,1009.7600,22.62
8918131.00,1009.6600,22.62
8918777.00,1009.6600,22.62
8919428.00,1009.7600,22.62
8920076.00,1010.2400,22.62
8920719.00,1009.7600,22.62
8921350.00,1009.1800,22.62
8921986.00,1010.1400,22.62
8922614.00,1009.7600,22.62
8923257.00,1009.5600,22.62
8923891.00,1009.7600,22.62
8924521.00,1009.8500,22.62
8925174.00,1009.6600,22.62
8925814.00,1009.8500,22.62
8926443.00,1009.6600,22.62
8927079.00,1009.4700,22.62
8927708.00,1009.4700,22.62
8928340.00,1009.5600,22.62
8928970.00,1009.3700,22.62
8929615.00,1009.6600,22.62
8930243.00,1009.7600,22.62
8930878.00,1009.6600,22.62
8931507.00,1009.4700,22.62
8932145.00,1009.3700,22.62
8932774.00,1009.7600,22.62
8933410.00,1009.7600,22.62
8934040.00,1009.8500,22.62
8934678.00,1009.7600,22.62
8935311.00,1010.2400,22.62
8935940.00,1010.1400,22.62
8936590.00,1009.6600,22.62
8937246.00,1009.9500,22.62
8937888.00,1009.4700,22.62
8938520.00,1009.3700,22.62
8939155.00,1010.2400,22.62
8939792.00,1010.0500,22.62
8940432.00,1009.9500,22.62
8941068.00,1009.7600,22.62
8941709.00,1010.0500,22.62
8942343.00,1009.7600,22.62
8942986.00,1009.8500,22.62
8943634.00,1009.4700,22.62
8944272.00,1009.7600,22.62
8944907.00,1009.8500,22.62
8945552.00,1009.8500,22.62
8946182.00,1009.6600,22.62
8946813.00,1010.0500,22.62
8947464.00,1009.8500,22.62
8948104.00,1009.8500,22.62
8948736.00,1009.9500,22.62
8949368.00,1010.2400,22.62
8949998.00,1009.9500,22.62
8950642.00,1009.7600,22.62
8951274.00,1009.8500,22.62
8951911.00,1009.5600,22.62
8952540.00,1009.7600,22.62
8953177.00,1009.6600,22.62
8953809.00,1010.2400,22.62
8954441.00,1009.9500,22.62
8955072.00,1009.8500,22.62
8955708.00,1009.7600,22.62
8956338.00,1009.6600,22.62
8956981.00,1009.5600,22.62
8957619.00,1009.7600,22.62
8958259.00,1009.5600,22.62
8958905.00,1010.0500,22.62
8959538.00,1009.8500,22.62
8960170.00,1009.7600,22.62
8960811.00,1010.0500,22.62
8961450.00,1010.0500,22.62
8962087.00,1009.6600,22.62
8962731.00,1009.8500,22.62
8963365.00,1009.5600,22.62
8964006.00,1009.6600,22.62
8964653.00,1009.5600,22.62
8965297.00,1009.9500,22.62
8965930.00,1009.9500,22.62
8966570.00,1009.6600,22.62
8967206.00,1009.5600,22.62
8967848.00,1009.3700,22.62
8968482.00,1010.0500,22.62
8969125.00,1009.5600,22.62
8969760.00,1009.6600,22.62
8970388.00,1009.9500,22.62
8971046.00,1009.9500,22.62
8971690.00,1009.8500,22.62
8972319.00,1010.1400,22.62
8972955.00,1009.8500,22.62
8973585.00,1009.2800,22.62
8974221.00,1009.5600,22.62
8974853.00,1009.8500,22.62
8975486.00,1009.6600,22.62
8976115.00,1009.8500,22.62
8976748.00,1009.8500,22.62
8977377.00,1009.8500,22.62
8978018.00,1009.8500,22.62
8978671.00,1009.8500,22.62
8979301.00,1009.6600,22.62
8979943.00,1009.5600,22.62
8980572.00,1009.7600,22.62
8981216.00,1010.1400,22.62
8981850.00,1009.3700,22.62
8982477.00,1009.5600,22.62
8983118.00,1009.7600,22.62
8983781.00,1009.5600,22.62
8984424.00,1009.6600,22.62
8985056.00,1009.8500,22.62
8985697.00,1009.8500,22.62
8986343.00,1010.0500,22.62
8986977.00,1009.4700,22.62
8987630.00,1010.1400,22.62
8988272.00,1009.7600,22.62
8988907.00,1009.5600,22.62
8989557.00,1009.6600,22.62
8990199.00,1009.8500,22.62
8990842.00,1009.5600,22.62
8991477.00,1009.8500,22.62
8992106.00,1009.6600,22.62
8992748.00,1009.9500,22.62
8993379.00,1009.8500,22.62
8994031.00,1010.0500,22.62
8994668.00,1010.0500,22.62
8995298.00,1010.1400,22.62
8995935.00,1009.7600,22.62
8996564.00,1009.8500,22.62
8997199.00,1010.0500,22.62
8997829.00,1009.6600,22.62
8998464.00,1009.9500,22.62
8999096.00,1009.6600,22.62
8999733.00,1009.6600,22.62
9000366.00,1009.7600,22.62
9001002.00,1009.8500,22.62
9001630.00,1009.5600,22.62
9002265.00,1010.1400,22.62
9002897.00,1009.4700,22.62
9003530.00,1009.3700,22.62
9004161.00,1009.8500,22.62
9004797.00,1009.8500,22.62
9005427.00,1010.0500,22.62
9006055.00,1010.0500,22.62
9006720.00,1009.5600,22.62
9007360.00,1009.9500,22.62
9008000.00,1009.9500,22.62
9008634.00,1009.7600,22.62
9009892.00,1009.3700,22.57
9010528.00,1009.6600,22.57
9011159.00,1009.7600,22.57
9011794.00,1009.6600,22.57
9012423.00,1009.7600,22.57
9013060.00,1009.5600,22.57
9013688.00,1009.6600,22.57
9014323.00,1009.4700,22.57
9014952.00,1009.7600,22.57
9015585.00,1009.7600,22.57
9016214.00,1009.6600,22.57
9016852.00,1009.4700,22.57
9017483.00,1009.5600,22.57
9018110.00,1009.8500,22.57
9018772.00,1009.8500,22.57
9019410.00,1009.4700,22.57
9020043.00,1009.9500,22.57
9020678.00,1010.0400,22.57
9021310.00,1009.8500,22.57
9021947.00,1009.8500,22.57
9022575.00,1009.3700,22.57
9023215.00,1009.3700,22.57
9023848.00,1010.1400,22.57
9024489.00,1009.8500,22.57
9025125.00,1009.4700,22.57
9025767.00,1010.0400,22.57
9026406.00,1009.5600,22.57
9027040.00,1009.8500,22.57
9027679.00,1009.4700,22.57
9028317.00,1009.6600,22.57
9028950.00,1009.7600,22.57
9029581.00,1009.8500,22.57
9030218.00,1009.8500,22.57
9030850.00,1009.7600,22.57
9031487.00,1009.6600,22.57
9032118.00,1009.7600,22.57
9032765.00,1009.7600,22.57
9033397.00,1009.6600,22.57
9034034.00,1009.4700,22.57
9034661.00,1009.4700,22.57
9035296.00,1009.5600,22.57
9035928.00,1009.3700,22.57
9036560.00,1009.5600,22.57
9037193.00,1009.4700,22.57
9037830.00,1009.7600,22.57
9038457.00,1009.4700,22.57
9039096.00,1009.7600,22.57
9039732.00,1009.7600,22.57
9040361.00,1009.8500,22.57
9041012.00,1009.4700,22.57
9041655.00,1009.7600,22.57
9042289.00,1009.8500,22.57
9042921.00,1009.9500,22.57
9043556.00,1009.5600,22.57
9044188.00,1009.8500,22.57
9044831.00,1009.4700,22.57
9045464.00,1009.8500,22.57
9046102.00,1009.9500,22.57
9046732.00,1009.8500,22.57
9047363.00,1009.9500,22.57
9048014.00,1009.5600,22.57
9048643.00,1010.2400,22.57
9049298.00,1009.8500,22.57
9049940.00,1009.3700,22.57
9050578.00,1009.6600,22.57
9051219.00,1010.0400,22.57
9051854.00,1009.6600,22.57
9052485.00,1009.9500,22.57
9053132.00,1009.7600,22.57
9053772.00,1009.6600,22.57
9054427.00,1009.8500,22.57
9055058.00,1009.8500,22.57
9055693.00,1009.2700,22.57
9056324.00,1009.9500,22.57
9056959.00,1009.8500,22.57
9057588.00,1010.1400,22.57
9058222.00,1009.5600,22.57
9058849.00,1009.7600,22.57
9059485.00,1009.5600,22.57
9060115.00,1009.7600,22.57
9060746.00,1009.6600,22.57
9061373.00,1009.9500,22.57
9062011.00,1009.7600,22.57
9062637.00,1009.4700,22.57
9063278.00,1009.7600,22.57
9063914.00,1009.9500,22.57
9064543.00,1009.6600,22.57
9065190.00,1009.8500,22.57
9065841.00,1009.3700,22.57
9066469.00,1009.8500,22.57
9067106.00,1009.3700,22.57
9067736.00,1010.0400,22.57
9068370.00,1009.3700,22.57
9069003.00,1009.9500,22.57
9069633.00,1009.4700,22.57
9070260.00,1009.6600,22.57
9070895.00,1009.4700,22.57
9071522.00,1009.7600,22.57
9072158.00,1009.9500,22.57
9072787.00,1009.9500,22.57
9073426.00,1009.8500,22.57
9074062.00,1009.3700,22.57
9074710.00,1009.4700,22.57
9075341.00,1009.5600,22.57
9075993.00,1009.4700,22.57
9076626.00,1009.8500,22.57
9077254.00,1009.4700,22.57
9077890.00,1009.3700,22.57
9078521.00,1009.6600,22.57
9079156.00,1010.0400,22.57
9079785.00,1009.7600,22.57
9080420.00,1009.3700,22.57
9081051.00,1009.6600,22.57
9081682.00,1009.4700,22.57
9082312.00,1009.4700,22.57
9082947.00,1009.6600,22.57
9083574.00,1009.4700,22.57
9084207.00,1009.9500,22.57
9084848.00,1009.5600,22.57
9085480.00,1009.8500,22.57
9086109.00,1009.4700,22.57
9086750.00,1009.4700,22.57
9087385.00,1009.9500,22.57
9088039.00,1009.2700,22.57
9088673.00,1009.9500,22.57
9089304.00,1009.7600,22.57
9089939.00,1009.5600,22.57
9090569.00,1009.4700,22.57
9091205.00,1010.3300,22.57
9091847.00,1009.3700,22.57
9092478.00,1009.7600,22.57
9093107.00,1009.7600,22.57
9093741.00,1009.2700,22.57
9094370.00,1009.2700,22.57
9095004.00,1009.9500,22.57
9095632.00,1009.5600,22.57
9096268.00,1009.5600,22.57
9096901.00,1009.8500,22.57
9097538.00,1009.6600,22.57
9098173.00,1009.9500,22.57
9098802.00,1009.5600,22.57
9099452.00,1009.6600,22.57
9100090.00,1009.6600,22.57
9100718.00,1009.9500,22.57
9101354.00,1009.6600,22.57
9101986.00,1009.8500,22.57
9102622.00,1009.9500,22.57
9103251.00,1009.5600,22.57
9103885.00,1009.5600,22.57
9104515.00,1009.7600,22.57
9105157.00,1009.4700,22.57
9105790.00,1009.8500,22.57
9106420.00,1008.9900,22.57
9107058.00,1009.6600,22.57
9107687.00,1010.0400,22.57
9108330.00,1009.6600,22.57
9108966.00,1009.4700,22.57
9109592.00,1010.0400,22.57
9110236.00,1009.6600,22.57
9110910.00,1009.8500,22.57
9111560.00,1009.3700,22.57
9112196.00,1009.4700,22.57
9112827.00,1009.6600,22.57
9113479.00,1009.5600,22.57
9114120.00,1009.5600,22.57
9114752.00,1009.6600,22.57
9115383.00,1009.7600,22.57
9116019.00,1009.3700,22.57
9116650.00,1009.5600,22.57
9117287.00,1009.5600,22.57
9117919.00,1009.6600,22.57
9118554.00,1009.6600,22.57
9119184.00,1009.5600,22.57
9119818.00,1009.6600,22.57
9120449.00,1009.4700,22.57
9121088.00,1009.5600,22.57
9121724.00,1010.0400,22.57
9122355.00,1009.0800,22.57
9123002.00,1010.0400,22.57
9123638.00,1009.9500,22.57
9124269.00,1009.9500,22.57
9124920.00,1009.4700,22.57
9125560.00,1010.1400,22.57
9126195.00,1010.1400,22.57
9126838.00,1009.9500,22.57
9127472.00,1009.3700,22.57
9128111.00,1009.4700,22.57
9128742.00,1009.9500,22.57
9129380.00,1009.9500,22.57
9130013.00,1009.6600,22.57
9130652.00,1009.5600,22.57
9131283.00,1009.3700,22.57
9131930.00,1009.6600,22.57
9132577.00,1009.7600,22.57
9133210.00,1009.3700,22.57
9133840.00,1010.1400,22.57
9134479.00,1009.3700,22.57
9135112.00,1009.7600,22.57
9135744.00,1009.4700,22.57
9136374.00,1009.5600,22.57
9137011.00,1009.8500,22.57
9137640.00,1009.4700,22.57
9138275.00,1009.7600,22.57
9138918.00,1009.2700,22.57
9139557.00,1009.9500,22.57
9140188.00,1010.1400,22.57
9140821.00,1009.2700,22.57
9141452.00,1010.1400,22.57
9142086.00,1009.7600,22.57
9142717.00,1009.9500,22.57
9143355.00,1009.7600,22.57
9143988.00,1009.8500,22.57
9144629.00,1009.5600,22.57
9145261.00,1009.4700,22.57
9145888.00,1009.6600,22.57
9146536.00,1009.8500,22.57
9147175.00,1009.8500,22.57
9147810.00,1009.7600,22.57
9148450.00,1009.3700,22.57
9149090.00,1009.2700,22.57
9149721.00,1009.5600,22.57
9150364.00,1009.3700,22.57
9151001.00,1009.9500,22.57
9151639.00,1009.1800,22.57
9152276.00,1009.4700,22.57
9152914.00,1009.7600,22.57
9153567.00,1009.4700,22.57
9154205.00,1009.7600,22.57
9154842.00,1009.7600,22.57
9155482.00,1009.8500,22.57
9156122.00,1009.7600,22.57
9156754.00,1009.6600,22.57
9157392.00,1009.9500,22.57
9158033.00,1009.4700,22.57
9158660.00,1009.6600,22.57
9159296.00,1009.5600,22.57
9159925.00,1009.6600,22.57
9160572.00,1009.7600,22.57
9161204.00,1009.5600,22.57
9161834.00,1009.3700,22.57
9162465.00,1010.1400,22.57
9163098.00,1010.2400,22.57
9163727.00,1009.8500,22.57
9164361.00,1009.8500,22.57
9164991.00,1009.5600,22.57
9165621.00,1009.4700,22.57
9166251.00,1009.5600,22.57
9166885.00,1009.5600,22.57
9167514.00,1009.5600,22.57
9168151.00,1009.6600,22.57
9168782.00,1010.0400,22.57
9169431.00,1009.6600,22.57
9170071.00,1009.9500,22.57
9170706.00,1010.0400,22.57
9171338.00,1009.6600,22.57
9171990.00,1009.5600,22.57
9172648.00,1010.0400,22.57
9173290.00,1009.4700,22.57
9173918.00,1009.9500,22.57
9174566.00,1009.7600,22.57
9175200.00,1009.9500,22.57
9175856.00,1009.7600,22.57
9176505.00,1009.9500,22.57
9177150.00,1009.4700,22.57
9177787.00,1009.5600,22.57
9178424.00,1009.7600,22.57
9179064.00,1009.4700,22.57
9179694.00,1009.6600,22.57
9180344.00,1009.7600,22.57
9180997.00,1009.6600,22.57
9181629.00,1009.3700,22.57
9182265.00,1009.1800,22.57
9182894.00,1009.4700,22.57
9183533.00,1009.3700,22.57
9184162.00,1009.6600,22.57
9184794.00,1009.7600,22.57
9185423.00,1009.6600,22.57
9186057.00,1009.3700,22.57
9186683.00,1010.1400,22.57
9187321.00,1009.7600,22.57
9187953.00,1009.6600,22.57
9188596.00,1009.6600,22.57
9189237.00,1009.9500,22.57
9189868.00,1009.6600,22.57
9190509.00,1009.8500,22.57
9191150.00,1009.9500,22.57
9191784.00,1009.6600,22.57
9192415.00,1009.8500,22.57
9193064.00,1010.0400,22.57
9193696.00,1009.4700,22.57
9194331.00,1009.9500,22.57
9194960.00,1009.8500,22.57
9195597.00,1009.5600,22.57
9196224.00,1009.5600,22.57
9196860.00,1009.5600,22.57
9197492.00,1009.3700,22.57
9198128.00,1009.3700,22.57
9198758.00,1009.6600,22.57
9199394.00,1009.7600,22.57
9200034.00,1009.7600,22.57
9200664.00,1009.7600,22.57
9201295.00,1010.1400,22.57
9201937.00,1009.7600,22.57
9202569.00,1010.2400,22.57
9203197.00,1009.6600,22.57
9203841.00,1009.6600,22.57
9204480.00,1009.6600,22.57
9205108.00,1009.3700,22.57
9205741.00,1009.7600,22.57
9206373.00,1010.0400,22.57
9207005.00,1009.9500,22.57
9207652.00,1009.9500,22.57
9208287.00,1009.6600,22.57
9208921.00,1009.4700,22.57
9209558.00,1009.8500,22.57
9210188.00,1009.7600,22.57
9210823.00,1009.4700,22.57
9211459.00,1009.8500,22.57
9212099.00,1009.8500,22.57
9212743.00,1009.6600,22.57
9213376.00,1009.3700,22.57
9214032.00,1009.5600,22.57
9214663.00,1009.6600,22.57
9215295.00,1009.6600,22.57
9215947.00,1009.9500,22.57
9216585.00,1009.7600,22.57
9217215.00,1009.6600,22.57
9217850.00,1009.9500,22.57
9218482.00,1009.4700,22.57
9219116.00,1009.8500,22.57
9219745.00,1009.5600,22.57
9220379.00,1009.7600,22.57
9221007.00,1009.4700,22.57
9221644.00,1009.2700,22.57
9222276.00,1009.9500,22.57
9222908.00,1009.5600,22.57
9223538.00,1009.5600,22.57
9224172.00,1009.4700,22.57
9224798.00,1009.6600,22.57
9225439.00,1009.6600,22.57
9226075.00,1009.9500,22.57
9226707.00,1009.5600,22.57
9227358.00,1009.7600,22.57
9227991.00,1010.0400,22.57
9228625.00,1009.5600,22.57
9229259.00,1009.6600,22.57
9229888.00,1009.9500,22.57
9230526.00,1009.6600,22.57
9231158.00,1009.8500,22.57
9231792.00,1009.8500,22.57
9232423.00,1009.8500,22.57
9233079.00,1009.4700,22.57
9233711.00,1009.5600,22.57
9234342.00,1009.8500,22.57
9234981.00,1009.6600,22.57
9235612.00,1009.5600,22.57
9236255.00,1009.6600,22.57
9236884.00,1009.2700,22.57
9237516.00,1009.4700,22.57
9238165.00,1009.4700,22.57
9238824.00,1009.7600,22.57
9239473.00,1009.9500,22.57
9240117.00,1009.3700,22.57
9240751.00,1009.5600,22.57
9241381.00,1009.4700,22.57
9242030.00,1009.9500,22.57
9242670.00,1009.6600,22.57
9243302.00,1009.3700,22.57
9243935.00,1009.8500,22.57
9244568.00,1009.4700,22.57
9245205.00,1009.3700,22.57
9245833.00,1009.9500,22.57
9246468.00,1009.7600,22.57
9247102.00,1009.3700,22.57
9247736.00,1009.8500,22.57
9248366.00,1009.5600,22.57
9249007.00,1009.5600,22.57
9249644.00,1009.7600,22.57
9250274.00,1010.0400,22.57
9250931.00,1009.9500,22.57
9251570.00,1009.7600,22.57
9252199.00,1010.0400,22.57
9252831.00,1009.4700,22.57
9253462.00,1009.8500,22.57
9254106.00,1009.5600,22.57
9254735.00,1009.7600,22.57
9255370.00,1010.0400,22.57
9256007.00,1009.4700,22.57
9256643.00,1009.5600,22.57
9257277.00,1009.6600,22.57
9257917.00,1009.7600,22.57
9258555.00,1009.5600,22.57
9259193.00,1009.4700,22.57
9259831.00,1009.5600,22.57
9260473.00,1009.4700,22.57
9261120.00,1009.4700,22.57
9261767.00,1009.5600,22.57
9262407.00,1009.3700,22.57
9263035.00,1009.3700,22.57
9263672.00,1009.4700,22.57
9264304.00,1009.5600,22.57
9264938.00,1009.7600,22.57
9265566.00,1009.3700,22.57
9266201.00,1010.0400,22.57
9266832.00,1009.8500,22.57
9267467.00,1009.7600,22.57
9268109.00,1009.5600,22.57
9268746.00,1009.4700,22.57
9269378.00,1009.9500,22.57
9270009.00,1010.0400,22.57
9270641.00,1010.0400,22.57
9271276.00,1009.4700,22.57
9271912.00,1009.8500,22.57
9272549.00,1009.8500,22.57
9273182.00,1009.0800,22.57
9273824.00,1009.7600,22.57
9274465.00,1009.4700,22.57
9275093.00,1010.0400,22.57
9275728.00,1009.6600,22.57
9276358.00,1010.0400,22.57
9276989.00,1009.6600,22.57
9277620.00,1010.1400,22.57
9278255.00,1009.8500,22.57
9278884.00,1009.7600,22.57
9279519.00,1009.7600,22.57
9280151.00,1009.4700,22.57
9280782.00,1009.6600,22.57
9281412.00,1009.5600,22.57
9282043.00,1009.5600,22.57
9282672.00,1009.7600,22.57
9283310.00,1009.7600,22.57
9283942.00,1009.1800,22.57
9284572.00,1009.7600,22.57
9285217.00,1009.7600,22.57
9285852.00,1010.1400,22.57
9286491.00,1009.5600,22.57
9287137.00,1009.5600,22.57
9287774.00,1009.8500,22.57
9288412.00,1009.8500,22.57
9289049.00,1009.7600,22.57
9289686.00,1009.8500,22.57
9290325.00,1009.1800,22.57
9290959.00,1009.6600,22.57
9291602.00,1009.5600,22.57
9292236.00,1009.7600,22.57
9292873.00,1009.9500,22.57
9293510.00,1009.5600,22.57
9294161.00,1009.5600,22.57
9294803.00,1009.6600,22.57
9295444.00,1009.8500,22.57
9296074.00,1009.7600,22.57
9296703.00,1009.9500,22.57
9297352.00,1009.8500,22.57
9297996.00,1010.3300,22.57
9298627.00,1010.0400,22.57
9299258.00,1009.8500,22.57
9299895.00,1009.9500,22.57
9300541.00,1009.7600,22.57
9301186.00,1009.2700,22.57
9301816.00,1009.9500,22.57
9302462.00,1010.1400,22.57
9303094.00,1009.3700,22.57
9303749.00,1009.6600,22.57
9304395.00,1010.1400,22.57
9305033.00,1009.3700,22.57
9305673.00,1009.5600,22.57
9306314.00,1010.1400,22.57
9306958.00,1009.2700,22.57
9307592.00,1009.6600,22.57
9308224.00,1009.6600,22.57
9308861.00,1009.8500,22.57
9309494.00,1009.5600,22.57
9310128.00,1009.6600,22.57
9310758.00,1009.7600,22.57
9311396.00,1009.4700,22.57
9312027.00,1009.1800,22.57
9312664.00,1009.5600,22.57
9313297.00,1009.2700,22.57
9313930.00,1009.4700,22.57
9314559.00,1009.6600,22.57
9315198.00,1009.4700,22.57
9315828.00,1009.2700,22.57
9316464.00,1009.8500,22.57
9317096.00,1009.8500,22.57
9317733.00,1009.4700,22.57
9318365.00,1009.7600,22.57
9319005.00,1009.7600,22.57
9319633.00,1009.6600,22.57
9320263.00,1009.8500,22.57
9320907.00,1009.6600,22.57
9321546.00,1009.5600,22.57
9322194.00,1009.7600,22.57
9322829.00,1009.8500,22.57
9323465.00,1009.6600,22.57
9324101.00,1009.6600,22.57
9324739.00,1009.6600,22.57
9325374.00,1009.6600,22.57
9326013.00,1009.7600,22.57
9326651.00,1009.6600,22.57
9327288.00,1009.3700,22.57
9327923.00,1009.8500,22.57
9328561.00,1009.8500,22.57
9329208.00,1009.8500,22.57
9329844.00,1009.5600,22.57
9330484.00,1009.8500,22.57
9331115.00,1009.5600,22.57
9331745.00,1009.9500,22.57
9332386.00,1009.7600,22.57
9333012.00,1010.0400,22.57
9333649.00,1009.5600,22.57
9334280.00,1009.7600,22.57
9334914.00,1009.9500,22.57
9335545.00,1009.5600,22.57
9336178.00,1009.9500,22.57
9336825.00,1009.4700,22.57
9337462.00,1010.0400,22.57
